date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:42:32	4886/4886	---M-Z	200	added ('OK')	text/css	date:Mon,%2019%20Feb%202024%2006:15:20%20GMT	https://cress.corsica/wp-content/et-cache/4664/et-core-unified-4664.min.css?ver=1708323320	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4664/et-core-unified-4664.min8f14.css	(from https://cress.corsica/appel-doffre-public-collectivite-de-corse-achats-de-prestations-de-services-visant-a-la-realisation-dactions-dinsertions-favorisant-linsertion-sociale-et-ou-professionnell/)
16:42:33	386/386	---M-Z	200	added ('OK')	text/css	date:Mon,%2019%20Feb%202024%2006:15:20%20GMT	https://cress.corsica/wp-content/et-cache/4664/et-core-unified-deferred-4664.min.css?ver=1708323320	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4664/et-core-unified-deferred-4664.min8f14.css	(from https://cress.corsica/appel-doffre-public-collectivite-de-corse-achats-de-prestations-de-services-visant-a-la-realisation-dactions-dinsertions-favorisant-linsertion-sociale-et-ou-professionnell/)
16:42:33	60072/60072	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Oct%202022%2013:02:23%20GMT	https://cress.corsica/wp-content/uploads/2022/10/Annee-europeenne-de-la-jeunesse-Publication-Facebook-1-940x675.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/Annee-europeenne-de-la-jeunesse-Publication-Facebook-1-940x675.jpg	(from https://cress.corsica/appel-doffre-public-collectivite-de-corse-achats-de-prestations-de-services-visant-a-la-realisation-dactions-dinsertions-favorisant-linsertion-sociale-et-ou-professionnell/)
16:42:35	13062/13062	---M--	200	added ('OK')	image/png	date:Mon,%2017%20Oct%202022%2013:15:53%20GMT	https://cress.corsica/wp-content/uploads/2022/10/Collectivite-de-Corse.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/Collectivite-de-Corse.png	(from https://cress.corsica/appel-doffre-public-collectivite-de-corse-achats-de-prestations-de-services-visant-a-la-realisation-dactions-dinsertions-favorisant-linsertion-sociale-et-ou-professionnell/)
16:42:36	20761/20761	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:36%20GMT	https://cress.corsica/wp-json/wp/v2/posts/4648	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/wp/v2/posts/4648.json	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:37	3655/3655	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:38%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Ffocus-les-societes-cooperatives-et-participatives%2F	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed60f9.json	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2015:42:38%20GMT	https://cress.corsica/?p=4648	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/index90df.html	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:39	3829/3829	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:42:39%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Ffocus-les-societes-cooperatives-et-participatives%2F&format=xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed504a	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:39	4886/4886	---M-Z	200	added ('OK')	text/css	date:Mon,%2019%20Feb%202024%2007:18:31%20GMT	https://cress.corsica/wp-content/et-cache/4648/et-core-unified-4648.min.css?ver=1708327111	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4648/et-core-unified-4648.min7ff4.css	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:40	292/292	---M-Z	200	added ('OK')	text/css	date:Mon,%2019%20Feb%202024%2007:18:31%20GMT	https://cress.corsica/wp-content/et-cache/4648/et-core-unified-deferred-4648.min.css?ver=1708327111	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4648/et-core-unified-deferred-4648.min7ff4.css	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:40	115903/115903	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Oct%202022%2009:24:51%20GMT	https://cress.corsica/wp-content/uploads/2022/10/URSCOP-02.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/URSCOP-02.jpg	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:40	5285/5285	---M--	200	added ('OK')	image/png	date:Tue,%2011%20Oct%202022%2009:44:56%20GMT	https://cress.corsica/wp-content/uploads/2022/10/LOGOHEADER-2018.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/LOGOHEADER-2018.png	(from https://cress.corsica/focus-les-societes-cooperatives-et-participatives/)
16:42:43	15960/15960	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:43%20GMT	https://cress.corsica/wp-json/wp/v2/posts/4640	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/wp/v2/posts/4640.json	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:43	1070/1070	---MC-	200	added ('OK')	application/rss+xml	etag:%22ddc8dca9c46cb38c576724d5675c70de%22	https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/feed/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/feed/index.html	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:44	4180/4180	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:44%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Faap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023%2F	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed6ba3.json	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2015:42:44%20GMT	https://cress.corsica/?p=4640	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/index6787.html	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:45	4358/4358	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:42:45%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Faap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023%2F&format=xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed0662	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:45	4886/4886	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2017:28:53%20GMT	https://cress.corsica/wp-content/et-cache/4640/et-core-unified-4640.min.css?ver=1707758933	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4640/et-core-unified-4640.mindeb1.css	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:46	386/386	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2017:28:53%20GMT	https://cress.corsica/wp-content/et-cache/4640/et-core-unified-deferred-4640.min.css?ver=1707758933	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4640/et-core-unified-deferred-4640.mindeb1.css	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:46	6811/6811	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202022%2008:51:28%20GMT	https://cress.corsica/wp-content/uploads/2022/10/Logo-Collectivite-de-Corse-1.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/Logo-Collectivite-de-Corse-1.jpg	(from https://cress.corsica/aap-collectivite-de-corse-educaltitudine-educattitudine-pe-cunosce-e-fa-campa-e-nostre-muntagne-2022-2023/)
16:42:53	15369/15369	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:53%20GMT	https://cress.corsica/wp-json/wp/v2/posts/4628	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/wp/v2/posts/4628.json	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:53	1020/1020	---MC-	200	added ('OK')	application/rss+xml	etag:%222ea11906e232393c99b2f0d9d1ee273e%22	https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/feed/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/feed/index.html	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:54	3939/3939	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:54%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Fle-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque%2F	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embedc016.json	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2015:42:54%20GMT	https://cress.corsica/?p=4628	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/index4e4f.html	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:55	4105/4105	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:42:55%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Fle-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque%2F&format=xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed248d	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:55	4886/4886	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2021:26:09%20GMT	https://cress.corsica/wp-content/et-cache/4628/et-core-unified-4628.min.css?ver=1707773169	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4628/et-core-unified-4628.min46b6.css	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:56	470/470	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2021:26:09%20GMT	https://cress.corsica/wp-content/et-cache/4628/et-core-unified-deferred-4628.min.css?ver=1707773169	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4628/et-core-unified-deferred-4628.min46b6.css	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:56	112380/112380	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202022%2007:58:24%20GMT	https://cress.corsica/wp-content/uploads/2022/10/Photo-groupe-1.2-1024x675.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/Photo-groupe-1.2-1024x675.jpg	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:56	245246/245246	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202022%2008:13:29%20GMT	https://cress.corsica/wp-content/uploads/2022/10/Photo-groupe-2.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/Photo-groupe-2.jpg	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:57	6811/6811	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202022%2008:14:13%20GMT	https://cress.corsica/wp-content/uploads/2022/10/Logo-Collectivite-de-Corse.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/Logo-Collectivite-de-Corse.jpg	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:57	7168/7168	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202022%2008:15:24%20GMT	https://cress.corsica/wp-content/uploads/2022/10/UE.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/UE.jpg	(from https://cress.corsica/le-consortium-ess-coordonne-par-la-collectivite-de-corse-a-effectue-sa-premiere-mobilite-a-majorque/)
16:42:58	13442/13442	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:58%20GMT	https://cress.corsica/wp-json/wp/v2/posts/4619	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/wp/v2/posts/4619.json	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:42:59	1058/1058	---MC-	200	added ('OK')	application/rss+xml	etag:%22f8c7ca4c6fbdb5bed2a23d2fff8bab6b%22	https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/feed/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/feed/index.html	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:42:59	3923/3923	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:42:59%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Fla-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds%2F	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed46e2.json	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:43:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2015:43:00%20GMT	https://cress.corsica/?p=4619	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/index5529.html	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:43:01	4096/4096	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:43:01%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Fla-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds%2F&format=xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embede639	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:43:01	4886/4886	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2021:24:51%20GMT	https://cress.corsica/wp-content/et-cache/4619/et-core-unified-4619.min.css?ver=1707773091	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4619/et-core-unified-4619.minf7d2.css	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:43:01	67/67	---M--	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2021:24:51%20GMT	https://cress.corsica/wp-content/et-cache/4619/et-core-unified-deferred-4619.min.css?ver=1707773091	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4619/et-core-unified-deferred-4619.minf7d2.css	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:43:02	91827/91827	---M--	200	added ('OK')	image/png	date:Thu,%2006%20Oct%202022%2009:50:33%20GMT	https://cress.corsica/wp-content/uploads/2022/10/Numerique-1080x675.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/10/Numerique-1080x675.png	(from https://cress.corsica/la-liste-nationale-des-entreprises-de-less-a-ete-mise-a-jour-en-application-des-dispositions-relatives-au-ldds/)
16:43:04	4048/4048	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:43:04%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Ffeuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa%2F	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embedc708.json	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:04	1101/1101	---MC-	200	added ('OK')	application/rss+xml	etag:%2221caa7ae39be870ff696ba2e408b5c69%22	https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/feed/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/feed/index.html	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2015:43:04%20GMT	https://cress.corsica/?p=4602	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/index0036.html	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:05	4225/4225	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:43:05%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Ffeuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa%2F&format=xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed5bd6	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:05	4886/4886	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2021:34:31%20GMT	https://cress.corsica/wp-content/et-cache/4602/et-core-unified-4602.min.css?ver=1707773671	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4602/et-core-unified-4602.minf1b0.css	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:06	292/292	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20Feb%202024%2021:34:31%20GMT	https://cress.corsica/wp-content/et-cache/4602/et-core-unified-deferred-4602.min.css?ver=1707773671	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4602/et-core-unified-deferred-4602.minf1b0.css	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:07	8878/8878	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Sep%202022%2009:56:11%20GMT	https://cress.corsica/wp-content/uploads/2022/09/Logo-2022.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/09/Logo-2022.png	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:09	132949/132949	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Sep%202022%2007:48:21%20GMT	https://cress.corsica/wp-content/uploads/2022/09/Marlene-Schiappa_2022-1040x675.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/09/Marlene-Schiappa_2022-1040x675.jpg	(from https://cress.corsica/feuille-de-route-de-la-secretaire-detat-en-charge-de-leconomie-sociale-et-solidaire-et-de-la-vie-associative-marlene-schiappa/)
16:43:09	177990/177990	---M--	200	added ('OK')	image/png	date:Mon,%2005%20Dec%202022%2014:17:27%20GMT	https://cress.corsica/wp-content/uploads/2022/12/Panorama-Photos-400x250.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/12/Panorama-Photos-400x250.png	(from https://cress.corsica/page/16/?et_blog)
16:43:09	20565/20565	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2012:49:04%20GMT	https://cress.corsica/wp-content/uploads/2022/11/Affiche-1-400x250.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/11/Affiche-1-400x250.jpg	(from https://cress.corsica/page/16/?et_blog)
16:43:11	41220/41220	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Nov%202022%2015:29:47%20GMT	https://cress.corsica/wp-content/uploads/2022/11/Affiche-7-guides-capitalisation-PIC_2022-400x250.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2022/11/Affiche-7-guides-capitalisation-PIC_2022-400x250.png	(from https://cress.corsica/page/16/?et_blog)
16:43:12	72036/72036	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2015:43:12%20GMT	https://cress.corsica/sulidarita-le-portail-des-ressources-sociales-en-corse/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/sulidarita-le-portail-des-ressources-sociales-en-corse/index.html	(from https://cress.corsica/page/16/?et_blog)
16:43:12	71219/71219	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2015:43:12%20GMT	https://cress.corsica/publication-de-sept-guides-autour-de-la-formation-des-personnes-eloignees-de-lemploi/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/publication-de-sept-guides-autour-de-la-formation-des-personnes-eloignees-de-lemploi/index.html	(from https://cress.corsica/page/16/?et_blog)
16:43:12	74956/74956	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2015:43:12%20GMT	https://cress.corsica/le-mois-de-less-est-fini-retour-sur-les-temps-forts-2022/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/le-mois-de-less-est-fini-retour-sur-les-temps-forts-2022/index.html	(from https://cress.corsica/page/16/?et_blog)
16:43:13	15402/15402	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:43:13%20GMT	https://cress.corsica/wp-json/wp/v2/posts/4465	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/wp/v2/posts/4465.json	(from https://cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/)
16:43:13	971/971	---MC-	200	added ('OK')	application/rss+xml	etag:%221eae0a7b8ad04cf96130f02415ef4ae6%22	https://cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/feed/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/feed/index.html	(from https://cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/)
16:43:14	3785/3785	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:43:14%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Fappel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes%2F	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed6cb0.json	(from https://cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/)
16:43:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2015:43:14%20GMT	https://cress.corsica/?p=4465	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/indexf2a5.html	(from https://cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/)
16:43:15	3957/3957	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:43:15%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2Fappel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes%2F&format=xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embeda897	(from https://cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/)
16:43:15	4886/4886	---M-Z	200	added ('OK')	text/css	date:Sat,%2010%20Feb%202024%2023:33:42%20GMT	https://cress.corsica/wp-content/et-cache/4465/et-core-unified-4465.min.css?ver=1707608022	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/4465/et-core-unified-4465.minb546.css	(from https://cress.corsica/appel-a-manifestation-dinteret-ami-academie-de-corse-postes-fonjep-jeunes/)
